timestamp,AU12Mean,AU12Variance,AU12ActivationFrequency,AU15MeanAmplitude,AU4MeanActivation,AU4DurationRatio,AU1AU2PeakIntensity,AU20ActivationRate,LipCompressionFrequency,BlinkRate,BlinkClusterDensity,BaselineEyeOpenness,GazeShiftFrequency,EyeContactRatio,DownwardGazeFrequency,MeanHeadVelocity,HeadVelocityPeak,HeadMotionEnergy,LandmarkDisplacementMean,PostureRigidityIndex,OverallAUVariance,FacialEmotionalRange,FacialTransitionFrequency,NearZeroAUActivationRatio,MotionEnergyFloorScore,GestureFrequency,MicroMotionEnergy,ShoulderElevationIndex,ResponseLatencyMean,SpeechOnsetDelay,NodOnsetLatency,PauseDurationMean,ExtendedSilenceRatio,ReactionTimeInstabilityIndex
1772743363.8913155,0.5466302813776784,0.0003885096633505056,1.0,0.08413200376339251,0.772512644668173,1.0,1.0,1.0,0.0,0.0,0.0,0.11919183222436255,0.0,0.0,0.0,0.007622961653239878,0.009857705135076937,0.03811480826619938,0.007000347166667283,0.9983690152542891,0.0001549644186265078,0.0368310677838119,0.0,0.0,0.12588774620448162,0.0,0.004377458142566366,0.0,0.0,0.055521411511990845,0.0,0.016627894914335462,0.12588774620448162,1.9034928902245668e-05
1772743363.9261494,0.5476010707504962,0.0003784139427920835,1.0,0.08394650282135614,0.7721195297842512,1.0,1.0,1.0,0.0,0.0,0.0,0.11926989065080126,0.0,0.0,0.0,0.007199137951700176,0.009149549520538137,0.03599568975850087,0.006746681128691352,0.9988576870809702,0.00014934748519330505,0.03694146279440427,0.0,0.0,0.11812142234313713,0.0,0.004442764745863457,0.0,0.0,0.05600559112388431,0.0,0.016639526440034823,0.11812142234313713,1.789307050689998e-05
1772743363.958215,0.5446394811502522,0.0003671532268022682,1.0,0.08358341987494872,0.7682714602582397,1.0,1.0,1.0,0.0,0.0,0.0,0.11932214529062286,0.0,0.0,0.0,0.006289197849938992,0.00869510268856994,0.03144598924969496,0.005618901564706062,0.99919905721082,0.0001434899109457341,0.03701873930181893,0.0,0.0,0.11125642421162456,0.0,0.004519215572578107,0.0,0.0,0.05634451685220974,0.0,0.016647668508024377,0.11125642421162456,1.6953977439045282e-05
1772743363.9902256,0.5499995140789706,0.00035889223503639045,1.0,0.08482424083151263,0.7706649824174843,1.0,1.0,1.0,0.0,0.0,0.0,0.11935242744443905,0.0,0.0,0.0,0.007076270444525891,0.009551018285189089,0.03538135222262945,0.006045927106222397,0.999438060090508,0.00013766101966723097,0.03707283285700919,0.0,0.0,0.10515222422086445,0.0,0.0045852943430482775,0.0,0.0,0.05658176486203754,0.0,0.016653367955617063,0.10515222422086445,1.608788099837458e-05
1772743364.0224495,0.5477140302307594,0.0003489618813862336,1.0,0.08546948497438117,0.7676766744422256,1.0,1.0,1.0,0.0,0.0,0.0,0.11945287617789618,0.0,0.0,0.0,0.00870128373025503,0.01162748019009209,0.04350641865127515,0.007413094395426536,0.999603940371194,0.000132128947634975,0.03711069834564237,0.0,0.0,0.09969351347634424,0.0,0.004648590121056662,0.0,0.0,0.056747838468917,0.0,0.016657357568931944,0.09969351347634424,1.5292254093988114e-05
1772743364.0546577,0.5540542819302484,0.0003445894327586061,1.0,0.08557947649468972,0.7635040960711266,1.0,1.0,1.0,0.0,0.0,0.0,0.11952289798272299,0.0,0.0,0.0,0.009718352443492513,0.012699311592062373,0.048591762217462565,0.008588858032126303,0.9997191589983856,0.00012678368947706176,0.0371372041876856,0.0,0.0,0.09478545943344095,0.0,0.004725607342233577,0.0,0.0,0.05686408999373262,0.0,0.01666015029825236,0.09478545943344095,1.4560574158325841e-05
1772743364.090679,0.5542431367332401,0.0003384945136761073,1.0,0.08645488526994324,0.7628436206804625,1.0,1.0,1.0,0.0,0.0,0.0,0.11951935432867478,0.0,0.0,0.0,0.009892871257666913,0.013415724551866601,0.049464356288334566,0.008758790504736528,0.9998001016785006,0.00012231774750697316,0.03715575827711586,0.0,0.0,0.09034982160340865,0.0,0.004823721923143177,0.0,0.0,0.05694546606110355,0.0,0.016662105208776652,0.09034982160340865,1.3888254018264407e-05
1772743364.122818,0.5550030211942804,0.00033177771534621575,1.0,0.08733016007488588,0.7616541402716412,1.0,1.0,1.0,0.0,0.0,0.0,0.11963522075174426,0.0,0.0,0.0,0.0099508043994899,0.013792201898728877,0.0497540219974495,0.008387527566712509,0.9998572639352283,0.00011850570461874033,0.037168746139717046,0.0,0.0,0.08632179819930913,0.0,0.004935165220850715,0.0,0.0,0.05700242930826321,0.0,0.016663473646143658,0.08632179819930913,1.342016823536317e-05
1772743364.1548052,0.5633085692537543,0.0003370098469577752,1.0,0.08911809944292075,0.7622047530287028,1.0,1.0,1.0,0.0,0.0,0.0,0.11973676601697306,0.0,0.0,0.0,0.010153216940120394,0.013582526006301332,0.05076608470060197,0.008766308314155551,0.9998995181835664,0.00011528068624533858,0.037177837643537874,0.0,0.0,0.0826474809617386,0.0,0.005048645840185372,0.0,0.0,0.05704230358127496,0.0,0.01666443155230056,0.0826474809617386,1.295216187860928e-05
1772743364.1865518,0.5589939278722517,0.00033706717446867223,1.0,0.08949542899158822,0.7603339455810542,1.0,1.0,1.0,0.0,0.0,0.0,0.11981352848453929,0.0,0.0,0.0,0.011418683158039117,0.01455349247274337,0.057093415790195584,0.009925223630810096,0.9999278314038887,0.00011447275013172152,0.037184201696212456,0.0,0.0,0.07928180810178845,0.0,0.00516507735617166,0.0,0.0,0.05707021557238319,0.0,0.01666510208661039,0.07928180810178845,1.2496011454642943e-05
1772743364.2184818,0.5646740333135603,0.0003423394645301609,1.0,0.08979926341642955,0.7624386792622002,1.0,1.0,1.0,0.0,0.0,0.0,0.11992447748477361,0.0,0.0,0.0,0.012328221601880464,0.015171073664261361,0.061641108009402326,0.010973662618236558,0.9999484296840545,0.00011394984403061698,0.03718865653308466,0.0,0.0,0.07618692084366571,0.0,0.005293011893955204,0.0,0.0,0.05708975396615895,0.0,0.016665571460627273,0.07618692084366571,1.206034864151074e-05
1772743364.2548265,0.5651453323553447,0.00034535491467342405,1.0,0.09032054968147382,0.7609255190156774,1.0,1.0,1.0,0.0,0.0,0.0,0.12004533511761775,0.0,0.0,0.0,0.012489070677620015,0.015179580508545731,0.06244535338810009,0.011745375826549536,0.9999623091450283,0.0001150234197144729,0.0371917749188952,0.0,0.0,0.07333084459056599,0.0,0.00543638743843155,0.0,0.0,0.057103430841801986,0.0,0.01666590002243909,0.07333084459056599,1.1644260560937947e-05
1772743364.2865877,0.5704632156663718,0.00035419097083312526,1.0,0.09112884598716504,0.7619331726858178,1.0,1.0,1.0,0.0,0.0,0.0,0.12015965136364387,0.0,0.0,0.0,0.014081905474338251,0.017610866700613098,0.07040952737169127,0.013334832055862427,0.9999648241940757,0.00011710252586804657,0.03719395778896258,0.0,0.0,0.07068642992307361,0.0,0.00559456753360699,0.0,0.0,0.05711300465475211,0.0,0.016666130015707364,0.07068642992307361,1.1391414884847865e-05
1772743364.3191912,0.5676919711084497,0.00035794930581282513,1.0,0.09064582341199016,0.7630001948989903,1.0,1.0,1.0,0.0,0.0,0.0,0.12026887341226927,0.0,0.0,0.0,0.01598196077266989,0.01991602490481536,0.07990980386334946,0.01506634748984488,0.9999685667033982,0.00012142667501711165,0.03769461169874179,0.0,0.0,0.06823050094615153,0.0,0.005774398390543979,0.0,0.0,0.057119706323817195,0.0,0.016666291010995152,0.06823050094615153,1.111646605029222e-05
1772743364.350105,0.5679661424826248,0.0003599991708270634,1.0,0.08993713866907553,0.7618414516026504,1.0,1.0,1.0,0.0,0.0,0.0,0.12028827130484047,0.0,0.0,0.0,0.016830280206470608,0.020675456786812336,0.08415140103235304,0.015952706792412126,0.9999758460207353,0.00012598555977794026,0.03804506943558724,0.0,0.0,0.06594316884412425,0.0,0.005980937661003945,0.0,0.0,0.057124397492162755,0.0,0.016666403707696606,0.06594316884412425,1.0825808559498322e-05
1772743364.3822246,0.5633744409055557,0.0003583182571070186,1.0,0.08927805316072221,0.7606814450239501,1.0,1.0,1.0,0.0,0.0,0.0,0.12030553254671825,0.0,0.0,0.0,0.0172653485129258,0.020451336680189065,0.08632674256462898,0.016203091148793584,0.9999821786142498,0.00013054365970448895,0.03829038985137906,0.0,0.0,0.06380727701441638,0.0,0.0062092490694465215,0.0,0.0,0.05712768131000465,0.0,0.016666482595387624,0.06380727701441638,1.0554362219968925e-05
1772743364.4185672,0.5711616076862558,0.00036575348048809925,1.0,0.0899103323963147,0.7598005639008045,1.0,1.0,1.0,0.0,0.0,0.0,0.12034800757166575,0.0,0.0,0.0,0.01733864804138949,0.020528024095405422,0.08669324020694744,0.0159544526554189,0.9999848978154082,0.00013376959603337684,0.03846211414243333,0.0,0.0,0.061807951052948604,0.0,0.006450162330724735,0.0,0.0,0.05712997998249397,0.0,0.016666537816771337,0.061807951052948604,1.0278203376338291e-05
1772743364.4502487,0.5690097929776508,0.00036887528741383346,1.0,0.08926444519657081,0.7621873053746675,1.0,1.0,1.0,0.0,0.0,0.0,0.12039821368137349,0.0,0.0,0.0,0.01758681927402594,0.02107826578080064,0.08793409637012968,0.016366679111766078,0.9999867067754349,0.00013798416109157371,0.03879183875213651,0.0,0.0,0.05993223240373069,0.0,0.006693319608467081,0.0,0.0,0.0571315890532365,0.0,0.016666576471739934,0.05993223240373069,1.0124575058131493e-05
1772743364.4821062,0.5701120078640749,0.000371097402699567,1.0,0.08991193406554443,0.7599500800580041,1.0,1.0,1.0,0.0,0.0,0.0,0.12045449401961669,0.0,0.0,0.0,0.019587411172798507,0.023484208907596546,0.09793705586399251,0.017713242000027312,0.9999862991252488,0.00014200753482575116,0.03902264597892873,0.0,0.0,0.0581687788988277,0.0,0.0069373620746859144,0.0,0.0,0.05713271540275627,0.0,0.016666603530217955,0.0581687788988277,9.942790338559587e-06
1772743364.5142636,0.5641241459703717,0.0003698387963573768,1.0,0.0890433937038527,0.7577633371546675,1.0,1.0,1.0,0.0,0.0,0.0,0.12052948136592675,0.0,0.0,0.0,0.0224407466578758,0.026548736736141266,0.11220373328937897,0.020101914323350345,0.9999876054422134,0.00014601329455668006,0.03918421103768329,0.0,0.0,0.056507618913389915,0.0,0.007188769018177236,0.0,0.0,0.05713350384742011,0.0,0.016666622471152567,0.056507618913389915,9.742644467375263e-06
1772743364.550178,0.5687925251163305,0.00037128010062329733,1.0,0.08910250200719759,0.7561155499917317,1.0,1.0,1.0,0.0,0.0,0.0,0.12057659035495,0.0,0.0,0.0,0.02273426688348742,0.027362658025946514,0.1136713344174371,0.02084991977151634,0.9999853480815506,0.00014855599305833313,0.03929730657881148,0.0,0.0,0.05493994862398832,0.0,0.007459573333264956,0.0,0.0,0.05713405575868479,0.0,0.016666635729806797,0.05493994862398832,9.530649375807935e-06
1772743364.5822408,0.5642850712410634,0.00036954811461365096,1.0,0.08774718537815492,0.7556540197849732,1.0,1.0,1.0,0.0,0.0,0.0,0.12071245513195865,0.0,0.0,0.0,0.022814590400223312,0.027817259790734766,0.11407295200111653,0.020783880462773352,0.9999778593625178,0.00015094398044585125,0.039376473457601216,0.0,0.0,0.05345796403679182,0.0,0.007744824876599211,0.0,0.0,0.05713444209657007,0.0,0.016666645010864758,0.05345796403679182,9.396914700101547e-06
1772743364.6143515,0.5613506251694597,0.0003657267552034883,1.0,0.08698147714285667,0.7535783458600502,1.0,1.0,1.0,0.0,0.0,0.0,0.12085421227178061,0.0,0.0,0.0,0.022154574787603236,0.027043303553010052,0.11077287393801614,0.019931902336924264,0.9999752092754681,0.00015227966624444488,0.03943189027275403,0.0,0.0,0.05205472116721769,0.0,0.008035038532433635,0.0,0.0,0.05713471253308977,0.0,0.01666665150760533,0.05205472116721769,9.237678957639774e-06
1772743364.6462924,0.5617437337367637,0.00036107260502280935,1.0,0.08691383953873698,0.7515359079404983,1.0,1.0,1.0,0.0,0.0,0.0,0.12097267097877913,0.0,0.0,0.0,0.017509970636756238,0.0216771497641238,0.08754985318378118,0.016386312859916697,0.9999812959614764,0.0001524920523321239,0.039470682043361,0.0,0.0,0.050724019102766665,0.0,0.008318328795857328,0.0,0.0,0.05713490183865356,0.0,0.01666665605532373,0.050724019102766665,9.063298995484641e-06
1772743364.6785612,0.5586747332834081,0.00035547531384655883,1.0,0.08582814923748489,0.7513656777990287,1.0,1.0,1.0,0.0,0.0,0.0,0.12110445789841454,0.0,0.0,0.0,0.013947553147651554,0.0182839752702152,0.06973776573825775,0.01313413641329094,0.9999844497613507,0.00015197417512556656,0.03949783628278588,0.0,0.0,0.04946030174402968,0.0,0.008568308539203245,0.0,0.0,0.05713503435254821,0.0,0.01666665923872661,0.04946030174402968,8.882633822929377e-06
1772743364.7143502,0.5600553443994758,0.000349817611710233,1.0,0.08633749980752412,0.7482119962942915,1.0,1.0,1.0,0.0,0.0,0.0,0.12124731095857658,0.0,0.0,0.0,0.011831239170570336,0.015917884420293866,0.059156195852851666,0.010665347401695738,0.9999872520984241,0.00015071399797463662,0.03951684425038329,0.0,0.0,0.04825857485718441,0.0,0.008770448053679117,0.0,0.0,0.05713512711227446,0.0,0.01666666146710863,0.04825857485718441,8.69791047575593e-06
1772743364.746298,0.5569927728211624,0.0003437913487501119,1.0,0.08542202793513382,0.7445438638646725,1.0,1.0,1.0,0.0,0.0,0.0,0.12145792840975081,0.0,0.0,0.0,0.01054683683196714,0.014160823240181482,0.05273418415983569,0.009482238375796946,0.9999903142005517,0.00014905865078454456,0.039530149827701484,0.0,0.0,0.04711433573336242,0.0,0.008921433983684935,0.0,0.0,0.05713519204408284,0.0,0.01666666302697604,0.04711433573336242,8.580098431091986e-06
1772743364.778285,0.5558978133507274,0.0003374734828671041,1.0,0.08534467885101861,0.7417647905779443,1.0,1.0,1.0,0.0,0.0,0.0,0.12166971777350154,0.0,0.0,0.0,0.010338523946886839,0.013584241497689668,0.05169261973443418,0.009638758932856999,0.9999922737305382,0.00014699325712221484,0.039539463731824216,0.0,0.0,0.04602351327422326,0.0,0.009028483942659215,0.0,0.0,0.05713523749634871,0.0,0.016666664118883227,0.04602351327422326,8.445663972191848e-06
1772743364.8103204,0.5568018781411609,0.0003311677918664967,1.0,0.08535858482310826,0.7377843130419237,1.0,1.0,1.0,0.0,0.0,0.0,0.12192336568267566,0.0,0.0,0.0,0.01025442072074436,0.01371665209547672,0.05127210360372179,0.009785119400738314,0.9999925672698606,0.00014465159570453763,0.03954598346471013,0.0,0.0,0.04498241673876479,0.0,0.009105719925127964,0.0,0.0,0.05713526931293482,0.0,0.01666666488321826,0.04498241673876479,8.301365849127159e-06
1772743364.8423002,0.551891681902569,0.00032597458490400775,1.0,0.08466634234940691,0.7304701051506546,1.0,1.0,1.0,0.0,0.0,0.0,0.12217502937409544,0.0,0.0,0.0,0.01183219742564241,0.015818069154775075,0.059160987128212036,0.010789199212060577,0.9999857983078649,0.00014217316624357302,0.03955054727773027,0.0,0.0,0.04398769171713535,0.0,0.009162905001500982,0.0,0.0,0.05713529158454509,0.0,0.01666666541825278,0.04398769171713535,8.151800666903331e-06
1772743364.8783557,0.5541552156158995,0.00032062695965086384,1.0,0.08476179455456165,0.7258850447531316,1.0,1.0,1.0,0.0,0.0,0.0,0.12242208917616151,0.0,0.0,0.0,0.012642562062611239,0.016866364536274863,0.0632128103130562,0.011876716620968899,0.9999842906781683,0.0001396475515282349,0.03955374194684436,0.0,0.0,0.04303628216117841,0.0,0.009212074528629582,0.0,0.0,0.05713530717467228,0.0,0.016666665792776945,0.04303628216117841,8.000899702314377e-06
1772743364.9103937,0.555957632833479,0.0003152791246075011,1.0,0.08502697305198581,0.7250227156182334,1.0,1.0,1.0,0.0,0.0,0.0,0.12264944741425085,0.0,0.0,0.0,0.012200977873451296,0.01614167531489901,0.06100488936725648,0.011344483725435655,0.9999877250690543,0.00013707803358082134,0.03955597821522423,0.0,0.0,0.04212539751282489,0.0,0.009261792676793836,0.0,0.0,0.057135318087761316,0.0,0.016666666054943862,0.04212539751282489,7.919501999298926e-06
1772743364.9422286,0.5588482933647094,0.00031051375062645113,1.0,0.0855015961521111,0.7212680231926732,1.0,1.0,1.0,0.0,0.0,0.0,0.12282760318155093,0.0,0.0,0.0,0.012635219354804193,0.016219232311623873,0.06317609677402097,0.011228967841681979,0.9999892761619285,0.00013451977563366221,0.03955754360309014,0.0,0.0,0.041252484141330356,0.0,0.009308164098369159,0.0,0.0,0.05713532572692364,0.0,0.016666666238460703,0.041252484141330356,7.818597338914162e-06
1772743364.9742968,0.5577639209593866,0.0003054863656730508,1.0,0.08572274868151784,0.7172496782010099,1.0,1.0,1.0,0.0,0.0,0.0,0.12298919673966838,0.0,0.0,0.0,0.01431369479427916,0.01914198777453021,0.0715684739713958,0.012808682643883088,0.9999844352156466,0.0001320907071348498,0.03955863937459628,0.0,0.0,0.04041520043739279,0.0,0.009351081422854407,0.0,0.0,0.05713533107433727,0.0,0.016666666366922493,0.04041520043739279,7.707386598553632e-06
1772743365.0068903,0.5590981212885949,0.00030065902707202127,1.0,0.08583837139309419,0.7144083594132518,1.0,1.0,1.0,0.0,0.0,0.0,0.12307939754147249,0.0,0.0,0.0,0.016534435114465482,0.02042015290453304,0.08267217557232742,0.01511386466955883,0.9999884397006726,0.0001297283766891631,0.03955940641465057,0.0,0.0,0.03961139502315608,0.0,0.00940012804507274,0.0,0.0,0.057135334817526806,0.0,0.016666666456845745,0.03961139502315608,7.588513954146174e-06
1772743365.0423694,0.5577740389645004,0.00029570137779882125,1.0,0.08487258339459923,0.7099316012738788,1.0,1.0,1.0,0.0,0.0,0.0,0.12318142411855273,0.0,0.0,0.0,0.01924715652945381,0.022885656817772083,0.09623578264726906,0.018099204865945087,0.9999849387230327,0.00012748939467031468,0.03955994334268858,0.0,0.0,0.038839087627320364,0.0,0.009465567872325442,0.0,0.0,0.05713533743775948,0.0,0.016666666519792022,0.038839087627320364,7.463932909167524e-06
1772743365.0744107,0.5631080825179416,0.00029300840573903925,1.0,0.08480845106028206,0.7090766135022311,1.0,1.0,1.0,0.0,0.0,0.0,0.12324319665665195,0.0,0.0,0.0,0.020762542773512176,0.026190093595003593,0.10381271386756089,0.020374089071988778,0.9999536984900518,0.00012530268626795743,0.03956031919231518,0.0,0.0,0.03809645224821516,0.0,0.009557635446293407,0.0,0.0,0.05713533927192236,0.0,0.016666666563854415,0.03809645224821516,7.380759558104141e-06
