timestamp,AU12Mean,AU12Variance,AU12ActivationFrequency,AU15MeanAmplitude,AU4MeanActivation,AU4DurationRatio,AU1AU2PeakIntensity,AU20ActivationRate,LipCompressionFrequency,BlinkRate,BlinkClusterDensity,BaselineEyeOpenness,GazeShiftFrequency,EyeContactRatio,DownwardGazeFrequency,MeanHeadVelocity,HeadVelocityPeak,HeadMotionEnergy,LandmarkDisplacementMean,PostureRigidityIndex,OverallAUVariance,FacialEmotionalRange,FacialTransitionFrequency,NearZeroAUActivationRatio,MotionEnergyFloorScore,GestureFrequency,MicroMotionEnergy,ShoulderElevationIndex,ResponseLatencyMean,SpeechOnsetDelay,NodOnsetLatency,PauseDurationMean,ExtendedSilenceRatio,ReactionTimeInstabilityIndex
1772743156.142566,0.5070408315244245,0.0004445659272012155,1.0,0.07940612098521546,0.7787466039878603,1.0,1.0,1.0,0.0,0.0,0.0,0.10482384248421917,0.394332295105944,0.0,0.5624769388283284,0.029784148692177624,0.03981070276683134,0.14892074346088816,0.028841711587821093,0.9951838559063244,8.571565413587844e-05,0.03117082128469001,0.0,0.0,0.1565053873343103,0.24608488111888108,0.019555978845395193,0.0,0.053356507896294585,0.05969000321674346,0.053356507896294585,0.016553629487858497,0.1565053873343103,9.691143838775613e-06
1772743156.174456,0.5147505403213488,0.00043695590150696667,1.0,0.08101839677784858,0.7789666667911816,1.0,1.0,1.0,0.0,0.0,0.0,0.10500221422114143,0.38191495951533727,0.0,0.5270671905131632,0.025062448832908018,0.035568643527951534,0.12531224416454012,0.024461630494028122,0.9966183859953106,8.906499933224078e-05,0.031765222449006314,0.0,0.0,0.14484788878107602,0.2604947109008638,0.020729433943489306,0.0,0.05479305509253072,0.06330765091810225,0.05479305509253072,0.016587540641500947,0.14484788878107602,9.224562640691184e-06
1772743156.2075746,0.5239356826874564,0.00043877569729195397,1.0,0.08199338752135113,0.7729724940321002,1.0,1.0,1.0,0.0,0.0,0.0,0.10509682669083989,0.367340471660736,0.0,0.49526282283289835,0.021423505172942215,0.03034956131112563,0.1071175258647111,0.020709620286142795,0.9976305037669924,8.98353896076938e-05,0.03218130326402773,0.0,0.0,0.13472685548008653,0.265679630963938,0.021567421423071616,0.0,0.055798638129896015,0.06584000430905342,0.055798638129896015,0.01661127844905066,0.13472685548008653,8.764639986261422e-06
1772743156.2389543,0.5341148586010974,0.00045763720335179547,1.0,0.08268454433021467,0.7738129308786559,1.0,1.0,1.0,0.0,0.0,0.0,0.1052271133365486,0.3518751722677783,0.0,0.4666839759830288,0.018522136601062507,0.02628966234465611,0.09261068300531256,0.017432228851815293,0.9983353418866713,8.980778972159415e-05,0.032472559834542725,0.0,0.0,0.12588774620448162,0.2649231100958092,0.022109595207369433,0.0,0.05650254625605172,0.06761265168271922,0.05650254625605172,0.016627894914335462,0.12588774620448162,8.318268723243324e-06
1772743156.2745833,0.5501580141267465,0.0005282649950740455,1.0,0.08469614340365192,0.7721886066477668,1.0,1.0,1.0,0.0,0.0,0.0,0.10526823127481183,0.3363126205874448,0.0,0.4409644974738344,0.01585270153361543,0.022440509241707145,0.07926350766807716,0.014867891730680198,0.9988321969491353,9.277918472386985e-05,0.032946434503099926,0.0,0.0,0.11812142234313713,0.2604461770670664,0.02239998027859417,0.0,0.056995281944360716,0.06885350484428529,0.056995281944360716,0.016639526440034823,0.11812142234313713,7.915308579953976e-06
1772743156.3065646,0.5586145843978167,0.0006096222850354226,1.0,0.08615675496770389,0.7706392445424483,1.0,1.0,1.0,0.0,0.0,0.0,0.10528367188456435,0.32113312012549705,0.0,0.41776605732259314,0.014178328025249874,0.02062208523991904,0.07089164012624938,0.013170040933770354,0.9991732944033147,0.00010790845496767975,0.03809109342878468,0.0,0.0,0.11125642421162456,0.2537408953755179,0.022485969061107124,0.0,0.05734019692617701,0.06972210205738154,0.05734019692617701,0.016647668508024377,0.11125642421162456,7.660258686045086e-06
1772743156.3393865,0.5696975507586383,0.00071908051209547,1.0,0.08684213402513559,0.7695456876180267,1.0,1.0,1.0,0.0,0.0,0.0,0.10528551084917426,0.3066113659060297,0.0,0.39678406621277174,0.014041988597160169,0.019250873707871836,0.07020994298580086,0.012576795290178905,0.9994201267666415,0.00013687536662660034,0.044229325758085095,0.0,0.0,0.10515222422086445,0.2458004449446807,0.02241638981859528,0.0,0.05758163741344842,0.0703301201065489,0.05758163741344842,0.016653367955617063,0.10515222422086445,7.388657720527446e-06
1772743156.3708959,0.5809098907650998,0.0008591366573700665,1.0,0.08705476941943764,0.7684608417731623,1.0,1.0,1.0,0.0,0.0,0.0,0.10539253192665492,0.2928888256994382,0.0,0.3777488463489402,0.013343566641091851,0.01831948792637121,0.06671783320545926,0.012218189523617721,0.9995903364021854,0.00018420467539581386,0.051850978296841835,0.0,0.0,0.09969351347634424,0.23727770276562432,0.022241459440629746,0.0,0.0577506457545384,0.07075573274096607,0.0577506457545384,0.016657357568931944,0.09969351347634424,7.106601362235263e-06
1772743156.4027445,0.5948855923731032,0.0010503626075639497,1.0,0.09109069646581919,0.765675241803973,1.0,1.0,1.0,0.0,0.0,0.0,0.10551555525078879,0.2800221779896067,0.0,0.36042419244425816,0.012331338711624243,0.01616499962975946,0.06165669355812122,0.01183270052241549,0.9997129069578172,0.00025380659783046534,0.06054983707591001,0.0,0.0,0.09478545943344095,0.228594391935937,0.021998819438115214,0.0,0.05786895159330139,0.07105366158505808,0.05786895159330139,0.01666015029825236,0.09478545943344095,6.843053892719507e-06
1772743156.4389906,0.6069345952731482,0.0012784641541220818,1.0,0.09391210054708035,0.7676695175576389,1.0,1.0,1.0,0.0,0.0,0.0,0.10570619070676265,0.2680155245927247,0.0,0.344604627018673,0.013590456589673438,0.01730742880401021,0.0679522829483672,0.013035541766180247,0.9997970899307986,0.00035311381241015375,0.07083174870365877,0.0,0.0,0.09034982160340865,0.22001607435515588,0.02171377192943705,0.0,0.05795176568043548,0.07126221177592248,0.05795176568043548,0.016662105208776652,0.09034982160340865,6.588573415732517e-06
1772743156.4710348,0.6103989486893995,0.0014862058835440548,1.0,0.0948156869763711,0.7689218481015685,1.0,1.0,1.0,0.0,0.0,0.0,0.10584666859021086,0.2568416364456765,0.0,0.33011212780196,0.014566623697979685,0.01881997844262586,0.07283311848989843,0.013657120080013619,0.9998512645224291,0.00048465119630757014,0.08164378771309638,0.0,0.0,0.08632179819930913,0.2117035597409168,0.021421779604404556,0.0,0.058009735541429346,0.07140819690952757,0.058009735541429346,0.016663473646143658,0.08632179819930913,6.489579910537594e-06
1772743156.5027378,0.6180169303585079,0.0017021574231404065,1.0,0.09670141426047515,0.7680233429785914,1.0,1.0,1.0,0.0,0.0,0.0,0.10594569717229255,0.2464558121786402,0.0,0.3167927751756577,0.01284356576555475,0.01622816814011738,0.06421782882777374,0.012006836736761187,0.9998955265981762,0.0006349905847790544,0.09025152104457809,0.0,0.0,0.0826474809617386,0.2037480473741973,0.021138681153556087,0.0,0.05805031444412505,0.07151038650305114,0.05805031444412505,0.01666443155230056,0.0826474809617386,6.353906944553836e-06
1772743156.5349486,0.6170477373254178,0.0018791858422941526,1.0,0.09628845914877868,0.7671538793497681,1.0,1.0,1.0,0.0,0.0,0.0,0.10624066408080735,0.23680478281076242,0.0,0.30451356331261553,0.011456816959395568,0.014568584017301581,0.05728408479697784,0.01092650076667652,0.9999263092930211,0.0008023107668508817,0.09856232887734781,0.0,0.0,0.07928180810178845,0.19619506173336668,0.020849748509053426,0.0,0.05807871967601204,0.07158191921851763,0.05807871967601204,0.01666510208661039,0.07928180810178845,6.203396233189058e-06
1772743156.5672083,0.6223890609939184,0.002054148843747152,1.0,0.09630880397564727,0.7709221795335859,1.0,1.0,1.0,0.0,0.0,0.0,0.10660837325920158,0.22783231348477506,0.0,0.29315949431883087,0.012376143220529209,0.017028779889953924,0.06188071610264605,0.01153703906056396,0.9999382394633662,0.0009708426389531644,0.10437989436028663,0.0,0.0,0.07618692084366571,0.18906068114439115,0.02055181560715807,0.0,0.05809860333833294,0.07163199211934418,0.05809860333833294,0.016665571460627273,0.07618692084366571,6.037840680467908e-06
1772743156.6030736,0.6226597087151642,0.0022026963303763076,1.0,0.09704669336861411,0.7723417624954576,1.0,1.0,1.0,0.0,0.0,0.0,0.10695942714215231,0.21948261943934252,0.0,0.28263100086189125,0.012019873581242941,0.016686365731111468,0.0600993679062147,0.011175732601161696,0.999953477057899,0.0011409284923003537,0.10976382938896695,0.0,0.0,0.07333084459056599,0.1823424768010738,0.020260066578076275,0.0,0.058112521901957565,0.07166704314992275,0.058112521901957565,0.01666590002243909,0.07333084459056599,5.865298936520707e-06
1772743156.6346288,0.6102022410344955,0.002290149279074647,1.0,0.09544741762457953,0.7732348869363245,1.0,1.0,1.0,0.0,0.0,0.0,0.10724879150952402,0.21170234973657204,0.0,0.27284170060332386,0.009802684330330436,0.014149825060227144,0.04901342165165218,0.009026544943597632,0.999966157708517,0.0013050394429884287,0.1136137782254169,0.0,0.0,0.07068642992307361,0.17602683053494522,0.019974517229566852,0.0,0.0581222648964948,0.07169157887132777,0.0581222648964948,0.016666130015707364,0.07068642992307361,5.788535117754424e-06
1772743156.666382,0.6007413889247494,0.0023342573893379037,1.0,0.09523622263782898,0.7725431674450833,1.0,1.0,1.0,0.0,0.0,0.0,0.10735792121107633,0.2044416448156004,0.0,0.2637164631495994,0.009311283294996756,0.01362485367273648,0.04655641647498378,0.008891325011576755,0.9999733289808953,0.00144241536033092,0.11630874241093186,0.0,0.0,0.06823050094615153,0.17009378137446163,0.01967824183742794,0.0,0.05812908499267087,0.07170875387631127,0.05812908499267087,0.016666291010995152,0.06823050094615153,5.69450485969286e-06
1772743156.698463,0.6079629321344832,0.002386208903693469,1.0,0.09699779329610936,0.7697903498810292,1.0,1.0,1.0,0.0,0.0,0.0,0.10737867636884527,0.1976546059163748,0.0,0.2551897594988372,0.008805672508457025,0.012967028764403792,0.04402836254228512,0.00915040718509303,0.9999777177154159,0.0015477533445725313,0.11819521734079236,0.0,0.0,0.06594316884412425,0.1645201924166686,0.019379070812225906,0.0,0.05813385905999412,0.07172077637979972,0.05813385905999412,0.016666403707696606,0.06594316884412425,5.5861596079610644e-06
1772743156.7305174,0.6099335961702125,0.002429245180243105,1.0,0.09609251108127204,0.771680434076313,1.0,1.0,1.0,0.0,0.0,0.0,0.10733876525988287,0.19129940061205059,0.0,0.2472042602206146,0.007491075151877011,0.011051430890960489,0.037455375759385054,0.008093189055429757,0.9999838034317474,0.0016355459298257845,0.11951574979169469,0.0,0.0,0.06380727701441638,0.15928178175049154,0.019085557583687473,0.0,0.05813720090712039,0.07172919213224163,0.05813720090712039,0.016666482595387624,0.06380727701441638,5.465290468207188e-06
1772743156.766386,0.6240776904952552,0.0025177673874677738,1.0,0.09749385100212593,0.7775401647947682,1.0,1.0,1.0,0.0,0.0,0.0,0.10719641094716192,0.18533815185700683,0.0,0.23970964882109685,0.0068346669403056715,0.01039735029901403,0.03417333470152836,0.007086184194145175,0.9999876578474716,0.001710508647204128,0.12044012250732633,0.0,0.0,0.061807951052948604,0.15435439008248691,0.018791748286610555,0.0,0.05813954020010878,0.07173508315895097,0.05813954020010878,0.016666537816771337,0.061807951052948604,5.3383871517812355e-06
1772743156.7983904,0.6279373103131929,0.0026033973088895332,1.0,0.09652941690206657,0.7771734706811703,1.0,1.0,1.0,0.0,0.0,0.0,0.10701489303309833,0.17973670629990476,0.0,0.23266161903963264,0.005895232411143743,0.009053628946718023,0.029476162055718718,0.006239276508922198,0.9999904985728534,0.0017889822504953043,0.12151257794229578,0.0,0.0,0.05993223240373069,0.1497147397244075,0.018494248369773775,0.0,0.05814117770520066,0.07173920687764751,0.05814117770520066,0.016666576471739934,0.05993223240373069,5.291551038189269e-06
1772743156.8305151,0.6338350455881416,0.0026964208112854214,1.0,0.09550204963135363,0.7750196046508155,1.0,1.0,1.0,0.0,0.0,0.0,0.1068304361744566,0.17446434305858197,0.0,0.22602102806458496,0.005125408095023242,0.00807081958227937,0.02562704047511621,0.005556105672598492,0.9999924896915421,0.0018706799791197695,0.1234211826921557,0.0,0.0,0.0581687788988277,0.14534085834762578,0.018192262168083444,0.0,0.058142323958764966,0.07174209348073508,0.058142323958764966,0.016666603530217955,0.0581687788988277,5.220217941219344e-06
1772743156.8625112,0.6260312752130486,0.002752821334944494,1.0,0.09537236211503869,0.7720633994775523,1.0,1.0,1.0,0.0,0.0,0.0,0.10666664763512419,0.16949346119363895,0.0,0.21975318118367101,0.004645185643816619,0.007117152865188353,0.0232259282190831,0.004786664427849647,0.9999944682951334,0.001957796848514077,0.12652652659954228,0.0,0.0,0.056507618913389915,0.14121228505386435,0.017886675600388046,0.0,0.05814312633625998,0.0717441141028964,0.05814312633625998,0.016666622471152567,0.056507618913389915,5.1322937108151195e-06
1772743156.894485,0.6354690616517825,0.002831647915540153,1.0,0.09584115640555842,0.7670532283326248,1.0,1.0,1.0,0.0,0.0,0.0,0.1064109666139102,0.1647992689893934,0.0,0.2138272268285697,0.00499043812374054,0.007699861264478696,0.0249521906187027,0.004834366649238421,0.9999944971407639,0.002036489784278877,0.12870026733471288,0.0,0.0,0.05493994862398832,0.1373101379992435,0.017577480573401916,0.0,0.0581436880005065,0.0717455285384093,0.0581436880005065,0.016666635729806797,0.05493994862398832,5.035914361949671e-06
1772743156.930561,0.6338934997938105,0.0028919919745269127,1.0,0.09596923468102987,0.766070035593987,1.0,1.0,1.0,0.0,0.0,0.0,0.10615956059156167,0.16035948829257538,0.0,0.20821564414585242,0.005541196330535619,0.008251283408976993,0.027705981652678093,0.005083602698374309,0.9999941241220447,0.0021164805000771524,0.13071209066842454,0.0,0.0,0.05345796403679182,0.13361709659947044,0.017270881613052656,0.0,0.058144081165479054,0.07174651864326835,0.058144081165479054,0.016666645010864758,0.05345796403679182,4.935438594443216e-06
1772743156.9624898,0.6401071000590113,0.0029625273369470505,1.0,0.09585924169500881,0.7660434393730974,1.0,1.0,1.0,0.0,0.0,0.0,0.10594541570104651,0.156154080829193,0.0,0.20289380804495383,0.006178624652971377,0.008467226396490515,0.030893123264856888,0.005797320132629009,0.999995053544672,0.0021925514010323163,0.1321203670020227,0.0,0.0,0.05205472116721769,0.13011733347328783,0.01697232174563356,0.0,0.05814435638095985,0.07174721171666967,0.05814435638095985,0.01666665150760533,0.05205472116721769,4.913915316704176e-06
1772743156.994702,0.6411600089216547,0.003025059006319152,1.0,0.09538351547671783,0.7617535890423073,1.0,1.0,1.0,0.0,0.0,0.0,0.10582836414145735,0.15216499943757794,0.0,0.19783961911983977,0.006632783789801759,0.009028565826948186,0.0331639189490088,0.006825885305553498,0.9999948106190886,0.0022695553528330257,0.13449757195771006,0.0,0.0,0.050724019102766665,0.1267964191455872,0.016688484396137626,0.0,0.0581445490317964,0.0717476968680506,0.0581445490317964,0.01666665605532373,0.050724019102766665,4.868315143280092e-06
1772743157.0264962,0.6349395730655458,0.003061794022990848,1.0,0.09438144322531987,0.7598947861401926,1.0,1.0,1.0,0.0,0.0,0.0,0.10570068062855172,0.14837596472258363,0.0,0.19303318792934238,0.00981536285017028,0.012829122445043188,0.049076814250851405,0.009888626185748012,0.9999911332232794,0.0023453369282394926,0.13647748808548424,0.0,0.0,0.04946030174402968,0.12364121433214359,0.016425610028640982,0.0,0.05814468388738199,0.07174803647401726,0.05814468388738199,0.01666665923872661,0.04946030174402968,4.804395262040174e-06
1772743157.0624511,0.6236547136597139,0.0030698596383397876,1.0,0.09203976641353012,0.7628393002977802,1.0,1.0,1.0,0.0,0.0,0.0,0.1055444792409885,0.14477226621489944,0.0,0.188456564883873,0.011906341610268685,0.014822242711991434,0.059531708051343425,0.011570884501617269,0.9999894998157,0.0024116725014670217,0.13786342937492618,0.0,0.0,0.04825857485718441,0.1206397591234096,0.016201209719220143,0.0,0.0581447782862919,0.0717482741981939,0.0581447782862919,0.01666666146710863,0.04825857485718441,4.7332302684589e-06
1772743157.0945914,0.6115352550344684,0.0030557752229442726,1.0,0.09062139992735059,0.7635439711509238,1.0,1.0,1.0,0.0,0.0,0.0,0.10539508128134514,0.1413405863504296,0.0,0.18409350846218936,0.010679842631685789,0.013314109109041355,0.053399213158428945,0.010201390281581037,0.9999921542585857,0.0024605855628387703,0.13883358827753553,0.0,0.0,0.04711433573336242,0.11778116471972006,0.016016751339321417,0.0,0.05814484436552884,0.07174844060511756,0.05814484436552884,0.01666666302697604,0.04711433573336242,4.722222426854205e-06
1772743157.126623,0.5936735901643496,0.0030300379298410433,1.0,0.08830787657083017,0.7640096642367373,1.0,1.0,1.0,0.0,0.0,0.0,0.10519925359015245,0.1380688452279094,0.0,0.17992928571076658,0.012993953050187497,0.017020773241396246,0.06496976525093749,0.012868455722259689,0.9999794195501026,0.0024890103055127013,0.13951269950936207,0.0,0.0,0.04602351327422326,0.11505551095597794,0.01585251118097072,0.0,0.0581448906209947,0.07174855708996412,0.0581448906209947,0.016666664118883227,0.04602351327422326,4.685946724846943e-06
1772743157.1591513,0.5821488776962404,0.0029958171607574256,1.0,0.08625373256796505,0.7658090410814555,1.0,1.0,1.0,0.0,0.0,0.0,0.10492972204817147,0.13494606399996212,0.0,0.1759504999975366,0.01671687166044662,0.02117651774927776,0.0835843583022331,0.016298010837937534,0.9999769164258749,0.002495820751924244,0.13998807737164065,0.0,0.0,0.04498241673876479,0.11245375128620583,0.01572094203764081,0.0,0.0581449229998208,0.07174863862935672,0.0581449229998208,0.01666666488321826,0.04498241673876479,4.634063992594308e-06
1772743157.191054,0.5764242693787849,0.0029547905922596906,1.0,0.08569064306035518,0.7707278409087015,1.0,1.0,1.0,0.0,0.0,0.0,0.10468863359050369,0.13196224479997348,0.0,0.1721449418350103,0.018820450092181838,0.024229958694304606,0.0941022504609092,0.017900213792898207,0.9999722453823879,0.0024855916231244024,0.14032084187523564,0.0,0.0,0.04398769171713535,0.10996762590034408,0.01563436903398529,0.0,0.058144945664999066,0.07174869570693154,0.058144945664999066,0.01666666541825278,0.04398769171713535,4.5692691220278225e-06
1772743157.2269683,0.5774460837955773,0.0029091011029957863,1.0,0.08531026853375556,0.7741167602022476,1.0,1.0,1.0,0.0,0.0,0.0,0.10443653558180749,0.12910826523753244,0.0,0.16850145928450722,0.01920815305171438,0.02524269634930475,0.09604076525857191,0.018342597060438812,0.9999734485012938,0.002463495385261217,0.14055377702775212,0.0,0.0,0.04303628216117841,0.10758958302820004,0.015588877207553623,0.0,0.05814496153062385,0.07174873566123391,0.05814496153062385,0.016666665792776945,0.04303628216117841,4.500725085219299e-06
1772743157.2584338,0.5876015962472213,0.0028685034422790013,1.0,0.08703616416492573,0.7773005350018309,1.0,1.0,1.0,0.0,0.0,0.0,0.10410283882764546,0.1263757856662727,0.0,0.1650098450285668,0.01786527530870345,0.02244688023114705,0.08932637654351724,0.017298555850524366,0.999980965386259,0.00243374645565936,0.14071683163451368,0.0,0.0,0.04212539751282489,0.10531270811974003,0.015574192133738812,0.0,0.0581449726365612,0.07174876362924557,0.0581449726365612,0.016666666054943862,0.04212539751282489,4.486769098383529e-06
1772743157.2907453,0.6092167126187484,0.002864552646423628,1.0,0.09007022543517938,0.777642108662635,1.0,1.0,1.0,0.0,0.0,0.0,0.10379677934893536,0.12375716761344971,0.0,0.16166073767384292,0.015915639653361284,0.019887627388002267,0.07957819826680643,0.015284648983720343,0.9999858382235163,0.002400440804421872,0.14083096985924676,0.0,0.0,0.041252484141330356,0.10313066038970037,0.01557425745788621,0.0,0.05814498041071735,0.07174878320685373,0.05814498041071735,0.016666666238460703,0.041252484141330356,4.460750768706121e-06
